Cmpd_ID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
CatS_420,3.9771957787486842,-1.909852727661075,4.468481193276227,1.9508660584832362,1.3760157470945855,-0.8372352728485076,-3.7816911722031548,1.2568262663769103,0.8691093951561866,-0.49120020845511536,-1.7120566567373996,2.9477356227989593,0.43302336495116567,0.2504594462103292,-0.04840741288744552,0.4630528612317438,-0.7892187680475233,0.7368304611725914,-0.5261879994086476,0.7886663178230829
CatS_421,3.412645039387319,-2.018319614715549,4.886039799126213,1.390570078727515,4.059586695003934,-0.4133526832368996,-1.2843780971268308,3.720734793337299,0.36988581350051153,0.061221019687828074,1.1602532598726356,0.008090288552296791,-0.37048158917264057,0.13009954517860509,-1.422564846554161,-0.619280722468229,0.347202573210095,-0.10238221791576511,-0.8380875122255217,-0.22612321180568162
CatS_422,2.9571752512893466,-0.9842714020442321,7.102846491350941,-0.03463392809804246,4.693211855550229,0.3960745277319063,-2.021352810139164,1.9760138147275017,0.2928529501071134,0.10414820394927762,0.49399989760846025,1.2871362971999054,-0.4271782596385399,0.5635812065993254,-1.4526402217983512,0.23203533824258027,0.4481969434572638,-0.3334412726983108,-0.7129524014813142,-0.19788157890025268
CatS_423,3.174292169732631,0.3750979174667424,7.005061455864451,0.49099413848582835,4.919940153568894,0.23031590764143772,-1.1567511507998052,1.736000620153138,0.2502530925616747,0.464018506055721,0.5362591677531368,1.3681829018573006,-0.3754406829392396,0.3872515508262967,-1.1925457720385984,-0.07321357912463743,0.13360658195702937,-0.16277371659394804,-0.37498493615352546,-0.23759992669490781
CatS_424,2.4519647394329183,8.665712585410573,10.60425261270891,-0.603063779766036,3.8269898819945243,-1.9713787727996304,2.6595240730426815,3.260664527358355,-2.8747046026780407,3.40089563041788,0.22223314327268778,2.6582190060125743,-0.08887412447898309,0.9481497853874825,-1.0300989725244802,-1.2000632736013495,1.0932761370549005,-1.2472295010376901,0.25904869544711767,-0.08896565587092826
CatS_425,3.435148970013395,-1.2391026059958499,8.577640483580385,-0.2717176164434492,3.142396494157068,-1.8678234758032126,0.23502198078862735,-0.19882288520488775,-0.9269504541096613,1.544706745288586,0.07386210163522777,1.0563484222364048,-0.6523558006936472,0.226640911085854,-1.5395180630856249,-0.5286344176682869,1.3559758209100297,-0.1884107607059377,0.7593630265577274,-0.3098072827780192
CatS_426,2.7443351221995327,7.352256904694215,11.023517407774952,-0.5996430060151668,3.180387847810303,-2.511408355344015,2.832740034313299,2.0434621169494602,-2.308662457631438,2.9017077467781722,0.210717417598467,1.789063915710509,0.15907162960568255,0.8247161244406214,-1.3313698299051269,-1.0199631597339005,1.4111122237630143,-0.7275829116900092,-0.02324514443080012,-0.05107599403220201
CatS_427,3.955294238912481,0.1755556351251022,7.341521810121795,1.6921554185811034,3.06707007791896,-1.8764172295137593,-2.1358466557349556,0.08196952580619729,1.7256754182785117,-0.0967386930472267,-2.366624995665201,1.8081928433752967,-0.3845879161876027,-0.1036743103835133,0.69033935386949,-0.10609512829370121,0.6724008653077356,-0.9568454767756348,0.43681501087987895,-0.17445589080481894
CatS_428,4.082082417183391,-2.1242889968977576,5.819860702908374,2.482387097556967,1.3226614855537169,-1.4271542586975967,-2.2175552650127868,-0.18907016431506507,2.28775256899339,0.5466810782012816,-2.8562324894639692,2.94786967178054,0.049071966358025125,0.7545547807551365,0.7314827764743894,0.3533322315060768,-0.44248963319696816,-0.187401211502271,0.2983971701491284,-0.27198457751210964
CatS_429,3.417617341920561,0.2811361767217813,8.192850244067506,1.0483925821478257,4.718277423172739,-0.5038113626313181,0.3817351189064535,0.2357446120280152,1.749315066634698,1.1739324218686114,-0.45076360628321566,1.035445038636905,-0.7312925813711257,0.6022013194919533,-0.41576090925404635,-0.06265999138927614,0.44387999353510454,-0.7666700038958776,0.5382007207756484,-0.954607794699745
CatS_430,2.938107222960216,3.3304964508060797,7.809744401915766,-1.3376970724364525,5.569495391537283,0.1296971253337342,-1.149766526499676,1.5564549924593931,-0.4728025804565409,-0.6349823792585314,1.0209329688668463,1.8830933821495557,-1.394203724056335,0.020443490166850316,-1.846606253792161,0.4299179823907569,0.9983573493482534,-0.3493214169667827,0.9109220260642783,-0.45076476694744066
CatS_431,2.1621397326904934,-0.9176586624217632,7.303486579457627,-2.2439860511147223,2.424489742800437,-1.3208658297124483,1.42928298408457,-1.1378513180193264,-0.2129545959645489,-1.181442418189668,1.3910108675340613,0.5278606009729185,-1.0504530812894384,-0.9720399927734164,-1.1040939513656665,-0.2201168858391075,-0.23694798405701514,-0.24057945307946532,1.2897139448924486,0.21377853190986904
CatS_432,3.0968995579367258,-4.135921157961401,5.620320120712433,-1.1783198362851877,2.042032425468259,-1.4899092991567164,1.9917559357751708,0.397199281926315,-0.7826729602776139,-0.2783299924220444,1.1967413591739822,-0.5330577753956761,-0.8142667234455578,-0.6428188008715005,0.3146812764803317,-1.2214635584838964,-0.9227873381876978,-0.2374565405768677,1.3075875713087666,-0.1722604772623374
CatS_433,3.9264058114152136,-1.802562164607295,3.6033052001751584,-0.03855217558281381,4.110004395527958,0.5370676350508878,-0.2149796029886345,2.0215591441138456,-0.7472922651439162,-2.273368478428042,1.8540853086110056,-0.6109656541789037,-0.8222365624176707,-1.1603310052456548,0.3195673735887487,0.5894496550535647,-0.9906474606575009,0.519618182122737,1.0276322468726877,0.4018698904220822
CatS_434,4.0649315401198765,-4.543989512544759,3.814295608168914,1.9355214843290158,2.4127282082916173,-0.1347512546760113,0.41429907494353724,-0.10188537220326521,0.517288009018865,-0.0011938012380902044,0.6432110394389032,-1.9764356600439341,-0.17747625527308625,-0.8936728506410402,0.9361032485137146,-1.1866601958501033,-1.4019457117947827,0.23163357056187184,0.5552165679697141,-0.07618453035165113
CatS_435,4.416797259425738,-1.135321550046753,3.477027680762447,3.1553275078258953,2.4730581191501337,-0.3443467939156883,0.8460442197799469,-0.1187405266173919,0.839455740819914,0.15164604930735023,0.45823393853415445,-2.0203174864421833,-0.4871888021734352,-1.1508851973423773,0.783616208542173,-1.7984667253264575,-1.2687434818697838,0.13463875039580916,1.1522450304266292,-0.4031544231298583
CatS_436,3.6995351869670206,0.590535884948446,4.673325086069846,2.7454031366133536,2.017674352408248,-0.253256293583425,-1.220720876807844,1.1009239052254267,0.17639466019198938,-0.14472972189240346,-0.4295035930156632,2.149675561498123,-0.2989562041834495,0.4952194252103002,-2.650272570456021,-0.3490234980800388,1.7680240658565298,0.0880123395204377,-0.01875337530780563,-0.18120919999307847
CatS_437,3.6912740015126766,2.8589329331228104,6.2717608032880925,1.730658884750599,3.9603980380920705,-0.7074074243289455,-1.1786872310790018,1.3921018703897006,-0.4158061707581276,-0.594455632611382,0.2944384052106782,1.0503059232986973,-0.7150189510260184,-0.22204070710083632,-2.559680943127252,-0.4970257963073133,2.468012194403852,-0.3581459029957191,0.18870866759377664,-0.0029847166029813937
CatS_438,5.240893073974125,-1.4284911644283933,1.8141024658655178,6.350537301215718,0.6690039413880216,-1.4761643375199844,0.34709691409189297,-0.3286542864790872,0.9442074231644236,-0.006341600715271791,0.1512361733494699,-2.7704215357034485,0.3130161940893251,-1.4027427578810567,-0.2583937534630034,-2.622020881723488,0.41203838297287726,-0.0012384029570160176,0.1509488041601776,0.26492609811139567
CatS_439,4.96448870250475,-7.150820745188368,0.603237711933819,6.34093961138415,-1.1113167040344616,-0.846256074781329,-0.2684860205115326,-0.5587445764785989,1.3333405409757797,0.7993163324281851,-0.8411013476778575,-1.6256805393524312,0.754901022184727,-0.3588591897692945,-0.06498820961535463,-2.131945603314844,-0.13799375835967898,0.2197525867956142,-0.1803533829922696,0.33815788965954285
CatS_440,4.4015885878287415,-0.7326465971940201,-4.541738926055071,5.025393176201713,-0.00704010260064978,-2.2082824696392427,-0.5588966683433159,-1.0221889255053096,1.562370417201057,0.7633172431161093,-0.9647326264419714,0.16725989411326592,0.36564443771611227,-1.0368589148749052,-0.9724077885642822,-3.5694955559389148,-0.15315776424111788,-0.366500960503434,0.13216647104194718,-0.23667633945684294
CatS_441,3.261815058548251,-1.2291943967362189,8.215473182669793,0.060581983773987984,4.463571647647395,-0.1475584110609203,-0.8203248879136595,0.30977452341451955,1.4801903116827637,0.6367369098527492,-0.3879453198119709,0.8488570561563346,-0.8314966389909164,0.8007421657699969,-0.42645357152124747,0.6416268104847662,0.2744917011748372,-0.3975893578640289,0.05723146322361286,-0.8964841051666391
CatS_442,5.0536512635587,-3.522108650422006,1.084743405352951,4.766635119950271,-0.9059638848485607,-1.1946362051527508,-1.8829884189496493,-0.4494169293431206,1.2417843663961226,-0.34777637011370766,-2.1897567663400865,0.06239685555318457,0.1784039076041775,-0.8116306526769956,1.747259811617874,-1.4844568433882641,-1.7262611498772231,0.35212172865940955,0.8590408669225964,0.1651379864039064
CatS_443,4.863796711777771,-4.889317251724051,2.2053703294945146,5.100242489785026,0.6771269824484476,-1.248254275841696,-0.017048180511110705,-0.33648892630947624,0.6900700842322959,-0.026088559427776003,0.26217823387019484,-2.73575883684011,0.588989272326133,-1.1565071142904666,0.009745566332670366,-2.080840370936617,0.18929975301124088,0.07437073344073801,-0.327937820409987,0.563852809585133
CatS_444,4.614360078077716,-2.248834731457442,2.2005780486902067,2.9675231449541033,2.4570556748812558,-0.34747369181676435,-0.26302435333772234,1.8920166722070735,-0.49610402579206164,-2.117129858300942,1.1674825958962949,-1.4353839115539617,-0.09266820222522641,-1.4680529984742212,-0.3836864145538463,-0.5424744174855118,0.4106335950204999,0.38158829507206726,0.3215385032403596,0.9433892074285968
CatS_445,4.048711557186439,-4.153707051864982,-4.055329735784033,3.7624452678411946,-0.023613342810676664,-2.0952302195632853,-0.9300655182178146,-0.9473885483046603,1.4562057649612752,0.7790727505374386,-0.9245972567037395,0.0846426935605094,0.6782043384656204,-0.9149068766621404,-0.6469752648239189,-3.1884416890155793,-0.40194417143946826,-0.21041099087695866,-0.23080758581420283,0.08623347241055261
CatS_446,3.633851113988582,-1.4577614907853713,-3.86755070630496,1.369044702735364,1.5360542991962485,-0.6848542331513039,-0.4227402617797911,1.735571384604048,-0.013828130307811642,-1.7081255697978845,-0.4835536665484339,1.1787993410363702,0.1108024385436941,-1.2828414213357948,-1.1366552719362664,-1.747477654880197,-0.10427498196130604,0.38774113537989324,0.1431900787925702,0.5252755782214528
CatS_447,4.722314325127009,-6.897360602899831,1.4981501437010851,3.52897169220078,-0.9965119045729972,-1.0861201758002306,-2.3250744413994444,-0.3592813775666983,1.040982040667519,-0.4784969811380761,-2.0567248551899384,0.004038411889888048,0.5381993899747937,-0.6588096151896004,1.9451715248470747,-1.0026543635463627,-1.8801024385085678,0.5221381652021501,0.32976648984531887,0.533884849992468
CatS_448,4.464799409276059,-4.216807834711027,1.4932038143158886,1.3819998729890144,0.7463637999172036,-0.05713172134551507,-2.4417566256480483,1.9705963992148057,-0.21186919729643452,-2.652245779408242,-1.2297732069717688,1.272092534605853,-0.23256345199251338,-0.9664214002474011,1.4752715987153173,0.5734220690666552,-1.5844303501551134,0.8324460502067367,1.030183229840974,0.9441669991060264
CatS_449,4.342926714524531,-4.83253741303699,4.491799580097868,0.8456419073626943,1.9758433649231062,-1.460203538481216,1.9358287333194053,-0.0715672893174767,-1.3015401482392415,0.784236507900778,0.920791321113615,-0.8171941059303229,-0.5532817528694339,-0.7942697568976604,0.9951899415425749,-0.515133630604084,-1.32829721093691,0.46362140361707893,1.7200082336477118,0.3238415128402366
CatS_450,3.063208881601385,-0.5303729828814326,4.488854486245257,0.5952632015731969,1.7961352060435574,0.9446156336526259,-2.790812463358347,0.4821016466985929,-0.5115010835903342,-0.6594021524833831,-1.7923909738673995,2.3227455545065427,-0.6196640698136935,0.6921021748013518,-0.26765433304515607,1.8493034734986677,1.0442913558417792,1.2259853231798314,0.2094741932121387,0.3685310073584888
CatS_451,2.8404152894593753,-1.1470400355029582,6.886689593716462,1.4554151449017712,4.375363906498323,1.372659732137106,0.347669019214531,-0.8804046196776405,0.7033255177261574,2.4900788382838757,-0.27622501540538774,-0.966641243400089,-0.5795835060622802,1.00128560969308,-0.35580395792503455,0.21548683457798903,0.7547106570480403,0.7530009867531042,0.0011276516142480991,-0.6331867531637748
CatS_452,2.577624207801019,-0.8323076842819127,-0.8085245304851869,2.8672733317708117,1.846284244260376,-0.08875900150431618,-0.07791585773480288,-1.6002460275581178,1.3868963629530517,2.8616011726936508,-1.8673307947003976,0.6399513890080593,0.46767655709313777,0.7620452827171217,-1.4091770379708266,-1.490927296159891,1.0495089779505993,1.026182610094839,-0.9018073973944138,-0.22503959058844375
CatS_453,3.5937906773631947,-5.038352532727395,5.135742028240947,1.761568916335815,-0.6517473319470173,-1.2665453311721127,-1.8981804909095858,-1.5501253082149353,-0.8438413906691107,1.6695095755328693,-2.3091664256362328,1.6874922758861783,0.12138206992262214,0.9921836743753523,-0.10028849720096385,1.0040028721251277,1.4570151954911292,1.0340907911997026,-0.0676371590179034,0.7940400218346269
CatS_454,2.799689985641395,-2.298977408343827,-0.13117829320475638,1.6642690436995013,0.31595036085096484,-1.8513899730701096,0.3507548622563139,-1.6841599752832686,-0.6661243010891692,2.721641887029205,-1.6009405917548116,1.2027706490328678,0.31768939187654366,0.5384364869358012,-2.191801590665055,-1.0564078904166585,2.501668265295919,1.0706698736663416,-0.448373364140659,0.5188505078506299
CatS_455,4.70372349115374,-8.657846810820812,1.8376550302436598,2.1067890276755272,-1.490453657722306,-2.079592420147041,-2.1988131792677827,1.459739819029626,-0.690063630036831,-0.5738208381056518,-1.2848633880455314,1.0618033673745981,0.525466754353171,-0.9154363610357196,1.7966814246910376,-0.16831251437624978,-1.5905256230094376,0.5238852503671504,0.763725963940518,1.6906211250456429
CatS_456,4.010426538488613,-6.3688874994632885,4.2331771628689765,0.5158014489601014,1.947530757232361,-1.1017381869929461,0.4790703621103007,1.7982996041401365,-0.9488450626863146,-0.024926389369911414,1.4166547305813193,-0.9811650224948388,-0.2069670053488512,-1.2260253589488366,0.8057238772091723,-0.5224565602587405,-1.165936459671004,0.10649701828398415,1.107425831092095,1.0751343419285941
CatS_457,4.023580342027985,-5.9188919412115695,-3.7840820896827068,2.413168241388229,-0.5888743238509836,-3.100661796645138,-1.0419504736731544,0.9061684595599352,-0.1940346571024966,0.5316805813150658,0.06827479813183397,1.1774109402993056,0.7358563512409729,-1.1601278616122628,-0.9849433850135358,-2.304938011251853,-0.022988078458143747,-0.3429953164606117,0.010091307750060275,1.3105612523738612
CatS_458,2.3893904309393146,-11.337190759609197,4.025563033768971,-0.2690982824573377,1.3957118402965198,0.007451241204086882,1.9220120676227745,0.8959274541174841,0.694773780151661,0.5465931911014668,1.5750549101874016,-2.916493522832988,-0.4259145876375325,-0.12709241452815062,0.29584791977721814,-0.17533951301507317,0.1201502060924001,-0.14690534559010737,0.23802313593514282,0.8761958284173534
CatS_459,4.346795373227389,-4.822924250674787,4.526201516878568,0.7077572742567052,1.8965327389316606,-1.498760255918486,1.8934346297697782,0.21112815050241351,-1.1589118108709653,0.8631397873651894,1.3045492770471796,-0.8034823512677048,-0.593877500946865,-0.618020012906725,0.9913928920327455,-0.17490328321356677,-1.8530506095615955,0.4725276827750325,1.5087656741452773,0.3895674929302141
